url,warc_filename,warc_record_offset,warc_record_length
https://photos3.walmart.com/product-info/502-photo-collage-laptop-sleeve-medium,crawl-data/CC-MAIN-2018-17/segments/1524125945497.22/warc/CC-MAIN-20180422061121-20180422081121-00197.warc.gz,672889216,26810
https://photos3.walmart.com/product-info/62-photo-laptop-sleeve-large,crawl-data/CC-MAIN-2018-17/segments/1524125947654.26/warc/CC-MAIN-20180425001823-20180425021823-00048.warc.gz,673021174,27045
https://photos3.walmart.com/product-info/63-photo-laptop-sleeve-medium,crawl-data/CC-MAIN-2018-17/segments/1524125945232.48/warc/CC-MAIN-20180421145218-20180421165218-00639.warc.gz,664454331,26864
https://www.walmart.com/browse/electronics/refurbished-laptops/beige/3944_3951_1089430_1230091_1230092/Y29sb3I6QmVpZ2Uie,crawl-data/CC-MAIN-2018-30/segments/1531676589932.22/warc/CC-MAIN-20180717222930-20180718002930-00082.warc.gz,1031027776,102379
https://www.walmart.com/browse/electronics/touchscreen-laptops/acer/3944_3951_1089430_1230091_1101633/YnJhbmQ6QWNlcgieie,crawl-data/CC-MAIN-2018-30/segments/1531676589536.40/warc/CC-MAIN-20180716232549-20180717012549-00506.warc.gz,1032356131,110614
https://www.walmart.com/browse/electronics/touchscreen-laptops/chrome-os/3944_3951_1089430_1230091_1101633/b3BlcmF0aW5nX3N5c3RlbTpDaHJvbWUgT1Mie,crawl-data/CC-MAIN-2018-30/segments/1531676592309.94/warc/CC-MAIN-20180721032019-20180721052019-00543.warc.gz,1019399151,109863
https://www.walmart.com/browse/electronics/touchscreen-laptops/windows-7/3944_3951_1089430_1230091_1101633/b3BlcmF0aW5nX3N5c3RlbTpXaW5kb3dzIDcie,crawl-data/CC-MAIN-2018-30/segments/1531676590329.25/warc/CC-MAIN-20180718193656-20180718213656-00416.warc.gz,1049406671,100383
https://www.walmart.com/browse/electronics/ultrabooks/hp/laptops/3944_3951_1089430_1230091_1091333/YnJhbmQ6SFB8fGNhdGVnb3J5OkxhcHRvcHMie,crawl-data/CC-MAIN-2018-30/segments/1531676588961.14/warc/CC-MAIN-20180715183800-20180715203800-00377.warc.gz,1037318319,100092
https://www.walmart.com/browse/electronics/windows-10-laptops/asus/gray/3944_3951_1089430_1230457/YnJhbmQ6QVNVU3x8Y29sb3I6R3JheQieie,crawl-data/CC-MAIN-2018-30/segments/1531676589022.38/warc/CC-MAIN-20180715222830-20180716002830-00032.warc.gz,1030705870,96461
https://www.walmart.com/browse/electronics/windows-10-laptops/hp/purple/3944_3951_1089430_1230457/YnJhbmQ6SFB8fGNvbG9yOlB1cnBsZQieie,crawl-data/CC-MAIN-2018-30/segments/1531676591578.1/warc/CC-MAIN-20180720100114-20180720120114-00590.warc.gz,1027716689,104128
https://www.walmart.com/browse/electronics/windows-10-laptops/hp/red/3944_3951_1089430_1230457/YnJhbmQ6SFB8fGNvbG9yOlJlZAieie,crawl-data/CC-MAIN-2018-30/segments/1531676590295.61/warc/CC-MAIN-20180718154631-20180718174631-00510.warc.gz,1039430350,100877
https://www.walmart.com/browse/electronics/windows-10-laptops/hp/white/3944_3951_1089430_1230457/YnJhbmQ6SFB8fGNvbG9yOldoaXRl,crawl-data/CC-MAIN-2018-30/segments/1531676593010.88/warc/CC-MAIN-20180722041752-20180722061752-00481.warc.gz,1026924733,98225
https://www.walmart.com/browse/electronics/windows-10-laptops/lenovo/3944_3951_1089430_1230457/YnJhbmQ6TGVub3Zv,crawl-data/CC-MAIN-2018-30/segments/1531676589618.52/warc/CC-MAIN-20180717070721-20180717090721-00223.warc.gz,1047612895,115374
https://www.walmart.com/browse/electronics/windows-10-laptops/multicolor/3944_3951_1089430_1230457/Y29sb3I6TXVsdGljb2xvcgieie,crawl-data/CC-MAIN-2018-30/segments/1531676591216.51/warc/CC-MAIN-20180719183926-20180719203926-00547.warc.gz,1015529778,109976
https://www.walmart.com/browse/electronics/windows-10-laptops/red/3944_3951_1089430_1230457/Y29sb3I6UmVk,crawl-data/CC-MAIN-2018-30/segments/1531676589417.43/warc/CC-MAIN-20180716174032-20180716194032-00429.warc.gz,1033696044,111906
https://www.walmart.com/browse/electronics/windows-10-laptops/silver/3944_3951_1089430_1230457/Y29sb3I6U2lsdmVy,crawl-data/CC-MAIN-2018-30/segments/1531676589536.40/warc/CC-MAIN-20180716232549-20180717012549-00004.warc.gz,1054810246,118078
https://www.walmart.com/browse/electronics/windows-10-laptops/white/3944_3951_1089430_1230457/Y29sb3I6V2hpdGUie,crawl-data/CC-MAIN-2018-30/segments/1531676592579.77/warc/CC-MAIN-20180721125703-20180721145703-00194.warc.gz,1036785118,103465
https://www.walmart.com/ip/CPU-i5-Dual-Cores-2-6Ghz-PGA988-for-laptop-Socket-G2-SR0MX/805131176,crawl-data/CC-MAIN-2018-30/segments/1531676590169.5/warc/CC-MAIN-20180718115544-20180718135544-00046.warc.gz,1035230555,91735
http://www.walmart.com/browse/tv-video/tvs/sony/3944_1060825_447913/YnJhbmQ6U29ueQieie?_refineresult=true&catNavId=1060825&facet=tv_technology%3ALCD%7C%7Claptop_screen_size%3A50%60%60+-+59%60%60%7C%7Cdisplay_technology%3ALCD&ic=32_0&povid=cat1060825-env447913-moduleC080913-lLinkSubnavLCDTV,crawl-data/CC-MAIN-2018-17/segments/1524125947822.98/crawldiagnostics/CC-MAIN-20180425135246-20180425155246-00021.warc.gz,17194945,1089
https://www.walmart.com/c/brand/bti-laptop-computers,crawl-data/CC-MAIN-2018-39/segments/1537267156224.9/warc/CC-MAIN-20180919122227-20180919142227-00538.warc.gz,945555858,107882
http://www.walmart.com/c/ep/laptop-ac-power-adapter/targus?facets=brand:Targus,crawl-data/CC-MAIN-2018-17/segments/1524125945111.79/crawldiagnostics/CC-MAIN-20180421090739-20180421110739-00097.warc.gz,17429912,940
https://www.walmart.com/c/ep/laptop-ac-power-adapter/targus?facets=brand:Targus,crawl-data/CC-MAIN-2018-17/segments/1524125945111.79/crawldiagnostics/CC-MAIN-20180421090739-20180421110739-00418.warc.gz,28608669,1569
http://www.walmart.com/c/ep/lenmar-brand-laptop-batteries?sort=4,crawl-data/CC-MAIN-2018-17/segments/1524125936833.6/crawldiagnostics/CC-MAIN-20180419091546-20180419111546-00030.warc.gz,13131542,931
https://www.walmart.com/c/ep/lenmar-brand-laptop-batteries?sort=4,crawl-data/CC-MAIN-2018-17/segments/1524125936833.6/crawldiagnostics/CC-MAIN-20180419091546-20180419111546-00671.warc.gz,20561844,1573
http://www.walmart.com/c/ep/macropak-backpacks/laptop-backpacks?facets=type:Laptop+Backpacks,crawl-data/CC-MAIN-2018-17/segments/1524125944479.27/crawldiagnostics/CC-MAIN-20180420155332-20180420175332-00561.warc.gz,18054429,944
https://www.walmart.com/c/ep/macropak-backpacks/laptop-backpacks?facets=type:Laptop+Backpacks,crawl-data/CC-MAIN-2018-17/segments/1524125944479.27/crawldiagnostics/CC-MAIN-20180420155332-20180420175332-00562.warc.gz,25795384,1595
http://www.walmart.com/c/ep/macropak-backpacks/laptop-bags?facets=type:Laptop+Bags,crawl-data/CC-MAIN-2018-17/segments/1524125944982.32/crawldiagnostics/CC-MAIN-20180421032230-20180421052230-00237.warc.gz,16170397,941
https://www.walmart.com/c/ep/macropak-backpacks/laptop-bags?facets=type:Laptop+Bags,crawl-data/CC-MAIN-2018-17/segments/1524125944982.32/crawldiagnostics/CC-MAIN-20180421032230-20180421052230-00430.warc.gz,27212568,1621
https://www.walmart.com/c/ep/750gb-laptop-computers,crawl-data/CC-MAIN-2018-39/segments/1537267161214.92/warc/CC-MAIN-20180925063826-20180925084226-00370.warc.gz,930373525,136589
https://www.walmart.com/c/kp/case-logic-laptop-cases,crawl-data/CC-MAIN-2018-39/segments/1537267159193.49/warc/CC-MAIN-20180923095108-20180923115508-00089.warc.gz,915494890,129473
https://www.walmart.com/c/kp/inspiron-17-5000-laptops,crawl-data/CC-MAIN-2018-39/segments/1537267159820.67/warc/CC-MAIN-20180923212605-20180923233005-00014.warc.gz,931691577,129614
"https://www.walmart.com/c/kp/laptop-cases?cat_id=3951&create_ids=lenovo-laptops,dell-desktops,single-color-printer-ink-cartridges,laptop-computers-under-200,ac-adapters,flashdrive-usb-imation,laptop-cases,hp-pavilion-desktops,desktops,kindle-fire-hd-tablets,tri-color-printer-ink-cartridges,mousepads",crawl-data/CC-MAIN-2018-39/segments/1537267156311.20/warc/CC-MAIN-20180919220117-20180920000117-00495.warc.gz,921059103,142160
https://www.walmart.com/c/kp/laptop-computers-with-windows-8-1,crawl-data/CC-MAIN-2018-39/segments/1537267163326.85/warc/CC-MAIN-20180926041849-20180926062249-00512.warc.gz,923820553,142374
https://www.walmart.com/c/kp/laptop-roller-bag,crawl-data/CC-MAIN-2018-39/segments/1537267159193.49/warc/CC-MAIN-20180923095108-20180923115508-00309.warc.gz,939746208,147604
https://www.walmart.com/c/kp/nvidia-tegra-k1-laptops,crawl-data/CC-MAIN-2018-39/segments/1537267155924.5/warc/CC-MAIN-20180919043926-20180919063926-00057.warc.gz,932930002,135695
http://www.walmart.com/c/ep/sumdex-laptop-cases/1-1.9-stars?facets=customer_rating:1+-+1.9+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945584.75/crawldiagnostics/CC-MAIN-20180422100104-20180422120104-00626.warc.gz,17523719,955
https://www.walmart.com/c/ep/sumdex-laptop-cases/1-1.9-stars?facets=customer_rating:1+-+1.9+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945584.75/crawldiagnostics/CC-MAIN-20180422100104-20180422120104-00243.warc.gz,27158120,1606
http://www.walmart.com/c/kp/amd-powered-lenovo-laptops/HP?sort_by=6,crawl-data/CC-MAIN-2018-17/segments/1524125946077.4/crawldiagnostics/CC-MAIN-20180423144933-20180423164933-00090.warc.gz,17262979,940
https://www.walmart.com/c/kp/amd-powered-lenovo-laptops/HP?sort_by=6,crawl-data/CC-MAIN-2018-17/segments/1524125946077.4/crawldiagnostics/CC-MAIN-20180423144933-20180423164933-00313.warc.gz,25997637,1583
http://www.walmart.com/c/kp/amd-powered-lenovo-laptops/Samsung,crawl-data/CC-MAIN-2018-17/segments/1524125944742.25/crawldiagnostics/CC-MAIN-20180420213743-20180420233743-00218.warc.gz,17434049,933
https://www.walmart.com/c/kp/amd-powered-lenovo-laptops/Samsung,crawl-data/CC-MAIN-2018-17/segments/1524125944742.25/crawldiagnostics/CC-MAIN-20180420213743-20180420233743-00027.warc.gz,24859447,1568
http://www.walmart.com/c/kp/best-laptops-under-500?facets=customer_rating%3A3+-+3.9+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945037.60/crawldiagnostics/CC-MAIN-20180421051736-20180421071736-00466.warc.gz,17813220,954
https://www.walmart.com/c/kp/best-laptops-under-500?facets=customer_rating%3A3+-+3.9+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945037.60/crawldiagnostics/CC-MAIN-20180421051736-20180421071736-00497.warc.gz,26983822,1593
http://www.walmart.com/c/kp/best-laptops-under-500?facets=customer_rating%3A4+-+5+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945497.22/crawldiagnostics/CC-MAIN-20180422061121-20180422081121-00586.warc.gz,17961207,952
https://www.walmart.com/c/kp/best-laptops-under-500?facets=customer_rating%3A4+-+5+Stars,crawl-data/CC-MAIN-2018-17/segments/1524125945497.22/crawldiagnostics/CC-MAIN-20180422061121-20180422081121-00041.warc.gz,26729502,1625
http://www.walmart.com/c/kp/best-laptops-under-500?facets=retailer%3ATigerDirect,crawl-data/CC-MAIN-2018-17/segments/1524125946578.68/crawldiagnostics/CC-MAIN-20180424080851-20180424100851-00348.warc.gz,17622411,943
https://www.walmart.com/c/kp/best-laptops-under-500?facets=retailer%3ATigerDirect,crawl-data/CC-MAIN-2018-17/segments/1524125946578.68/crawldiagnostics/CC-MAIN-20180424080851-20180424100851-00221.warc.gz,28134146,1598
https://www.walmart.com/ip/EverGrow-Laptop-Charger-Adaptor-For-Dell-Inspiron-1400-1420-1425-1720-laptop-PA-10-Power-Cord-Laptop-Power-Supply-Charger-Cord-Plug-ZA-Dell-PA10/112204120,crawl-data/CC-MAIN-2018-39/segments/1537267160842.79/warc/CC-MAIN-20180924224739-20180925005139-00256.warc.gz,937662609,92278
http://www.walmart.com/c/kp/15-6-gateway-laptops/gray?facets=color:Gray&sort=3,crawl-data/CC-MAIN-2018-26/segments/1529267861980.33/crawldiagnostics/CC-MAIN-20180619060647-20180619080647-00174.warc.gz,17164152,809
https://www.walmart.com/c/kp/15-6-gateway-laptops/gray?facets=color:Gray&sort=3,crawl-data/CC-MAIN-2018-26/segments/1529267861980.33/crawldiagnostics/CC-MAIN-20180619060647-20180619080647-00495.warc.gz,28643643,1691
https://www.walmart.com/browse/computers/laptop-computers/vizio/3944_3951_132960/YnJhbmQ6R2F0ZXdheXx8YnJhbmQ6Vml6aW8ie?_refineresult=true&catNavId=3951&facet=brand%3AGateway&ic=48_0,crawl-data/CC-MAIN-2018-22/segments/1526794868132.80/warc/CC-MAIN-20180527072151-20180527092151-00613.warc.gz,880814819,85645
https://www.walmart.com/browse/computers/laptop-computers/white/3944_3951_132960/Y29sb3I6V2hpdGUie?_refineresult=true&facet=laptop_type%3ABundle%7C%7Claptop_type%3ALaptops&ic=32_0&povid=cat1089430-env432682-moduleC120613-lLinkSubnavLaptopBundles,crawl-data/CC-MAIN-2018-22/segments/1526794867977.85/warc/CC-MAIN-20180527004958-20180527024958-00384.warc.gz,858716431,114345
https://www.walmart.com/browse/computers/laptops/3944_3951_1089430/?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Chard_drive_size%3A250GB+%26+Under&povid=cat1099264-env999999-moduleB111612-lLinkAllOnlineSpecials_HC_FTR7SpecialBuysInElectronics,crawl-data/CC-MAIN-2018-22/segments/1526794868248.78/warc/CC-MAIN-20180527111631-20180527131631-00022.warc.gz,868835094,78160
https://www.walmart.com/browse/computers/laptops/3944_3951_1089430/?_refineresult=true&facet=price%3A%24200+-+%24250&trend=best-sellers,crawl-data/CC-MAIN-2018-22/segments/1526794865679.51/warc/CC-MAIN-20180523141759-20180523161759-00171.warc.gz,865930773,114292
https://www.walmart.com/browse/computers/laptops/3944_3951_1089430/?_refineresult=true&facet=special_offers%3AOnly+at+Walmart&povid=cat1076614-env394074-moduleB101212-lLinkZone4FindFastComputers&trend=best-sellers,crawl-data/CC-MAIN-2018-22/segments/1526794864798.12/warc/CC-MAIN-20180522151159-20180522171159-00315.warc.gz,865113252,85312
https://www.walmart.com/browse/computers/laptops/3944_3951_1089430/?_refineresult=true&facet=special_offers%3ARollback%7C%7Chard_drive_size%3A250GB+-+640GB&trend=best-sellers,crawl-data/CC-MAIN-2018-22/segments/1526794864461.53/warc/CC-MAIN-20180521161639-20180521181639-00628.warc.gz,870005145,78289
https://www.walmart.com/browse/computers/laptops/3944_3951_1089430/?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Cretailer%3AWalmart.com&povid=cat1099264-env999999-moduleB111612-lLinkAllOnlineSpecials_HC_FTR7SpecialBuysInElectronics,crawl-data/CC-MAIN-2018-22/segments/1526794868248.78/warc/CC-MAIN-20180527111631-20180527131631-00120.warc.gz,878046290,108881
https://www.walmart.com/browse/computers/preorder-your-windows-8-computer/3944_3951_1098765/?_refineresult=true&facet=processor_type%3AIntel+Core+i7%7C%7Claptop_screen_size%3A17%60%60+%26+Larger&povid=cat1076614-env394074-moduleB101212-lLinkZone4FindFastComputers&trend=best-sellers,crawl-data/CC-MAIN-2018-22/segments/1526794868132.80/warc/CC-MAIN-20180527072151-20180527092151-00131.warc.gz,847941254,77785
https://www.walmart.com/browse/computers/sleekbooks/3944_3951_1101632/?_refineresult=true&facet=laptop_type%3ABundle&povid=cat1076614-env394074-moduleB101212-lLinkZone4_HC_FindFastComputers&trend=best-sellers,crawl-data/CC-MAIN-2018-22/segments/1526794865884.49/warc/CC-MAIN-20180524014502-20180524034502-00425.warc.gz,886194601,77663
https://www.walmart.com/browse/computers/tablet-pcs/3944_3951_1078084/?_refineresult=true&facet=laptop_type%3ALaptops&ic=48_0&path=0%3A3944&povid=cat1076614-env430434-moduleB111712-lLinkBFZone2_HC_MS1TabletsUnder100Dollars,crawl-data/CC-MAIN-2018-22/segments/1526794867859.88/warc/CC-MAIN-20180526190648-20180526210648-00573.warc.gz,860368591,78875
https://www.walmart.com/browse/electronics/laptop-computers/3944_3951_132960/?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Ccustomer_rating%3A3+-+3.9+Stars&povid=cat3944-env435594-moduleB122512-lLinkZone2SpecialBuys%3Fpovid%3Dcat3944-env999999-module011914-SBCOMPUTERSItemBadge,crawl-data/CC-MAIN-2018-17/segments/1524125949489.63/warc/CC-MAIN-20180427060505-20180427080505-00331.warc.gz,902811739,120451
https://www.walmart.com/browse/electronics/laptop-computers/hp/3944_3951_132960/YnJhbmQ6SFAie,crawl-data/CC-MAIN-2018-17/segments/1524125948064.80/warc/CC-MAIN-20180426031603-20180426051603-00046.warc.gz,879400531,115811
https://www.walmart.com/browse/electronics/laptops/3944_3951_1089430/?_refineresult=true,crawl-data/CC-MAIN-2018-17/segments/1524125937045.30/warc/CC-MAIN-20180419204415-20180419224415-00471.warc.gz,931226143,121709
https://www.walmart.com/browse/electronics/laptops/3944_3951_1089430?_refineresult=true&be=polaris&catNavId=3951&trend=new-items,crawl-data/CC-MAIN-2018-17/segments/1524125936969.10/warc/CC-MAIN-20180419130550-20180419150550-00022.warc.gz,932472485,121868
https://www.walmart.com/browse/electronics/laptops/blue/3944_3951_1089430/Y29sb3I6UmVkfHxjb2xvcjpCbHVl?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Ccolor%3ARed&povid=cat3944-env435594-moduleB122512-lLinkZone2SpecialBuys%3Fpovid%3Dcat3944-env999999-module011914-SBCOMPUTERSItemBadge,crawl-data/CC-MAIN-2018-17/segments/1524125944677.39/warc/CC-MAIN-20180420174802-20180420194802-00462.warc.gz,919366249,107279
https://www.walmart.com/browse/electronics/laptops/hp/3944_3951_1089430/YnJhbmQ6SFAie?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Cspecial_offers%3ABelow+List+Prices&povid=cat3944-env435594-moduleB122512-lLinkZone2SpecialBuys%3Fpovid%3Dcat3944-env999999-module011914-SBCOMPUTERSItemBadge,crawl-data/CC-MAIN-2018-17/segments/1524125946120.31/warc/CC-MAIN-20180423164921-20180423184921-00209.warc.gz,932447567,116670
https://www.walmart.com/browse/tv-video/tvs/gray/3944_1060825_447913/Y29sb3I6R3JheQieie?_refineresult=true&catNavId=1060825&facet=tv_technology%3ALCD%7C%7Claptop_screen_size%3A40%60%60+-+49%60%60%7C%7Cdisplay_technology%3ALCD&ic=32_0&povid=cat1060825-env447913-moduleC080913-lLinkSubnavLCDTV,crawl-data/CC-MAIN-2018-13/segments/1521257647475.66/warc/CC-MAIN-20180320130952-20180320150952-00078.warc.gz,910226874,129957
https://www.walmart.com/browse/tv-video/tvs/pink/3944_1060825_447913/Y29sb3I6UGluawieie?_refineresult=true&catNavId=1060825&facet=tv_technology%3ALCD%7C%7Claptop_screen_size%3A50%60%60+-+59%60%60%7C%7Cdisplay_technology%3ALCD&ic=32_0&povid=cat1060825-env447913-moduleC080913-lLinkSubnavLCDTV,crawl-data/CC-MAIN-2018-13/segments/1521257648177.88/warc/CC-MAIN-20180323024544-20180323044544-00065.warc.gz,898923079,130191
https://www.walmart.com/browse/electronics/top-values-in-electronics/3944_1067044/?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Claptop_screen_size%3A11%60%60+-+14%60%60&povid=cat1099264-env000000-moduleB120112-lLinkUltimateOnlineSpecials_HC_MS1TVSpecialBuys,crawl-data/CC-MAIN-2018-17/segments/1524125946165.56/warc/CC-MAIN-20180423184427-20180423204427-00579.warc.gz,912888205,98619
https://www.walmart.com/browse/electronics/ultimate-online-specials:-electronics/3944_1100170/?_refineresult=true&facet=special_offers%3ASpecial+Buy%7C%7Claptop_type%3ALaptops&povid=cat1076614-env430434-moduleB111712-lLinkBFZone2_HC_MS2SpecialBuysInElectronics,crawl-data/CC-MAIN-2018-17/segments/1524125946165.56/warc/CC-MAIN-20180423184427-20180423204427-00545.warc.gz,910320749,98593
https://www.walmart.com/c/ep/laptop-ac-power-adapter?sort=1,crawl-data/CC-MAIN-2018-13/segments/1521257647576.75/warc/CC-MAIN-20180321043531-20180321063531-00399.warc.gz,920555843,119395
https://www.walmart.com/c/kp/brown-laptop-bags?sort_by=5&fn=laptop_type~Laptops,crawl-data/CC-MAIN-2018-13/segments/1521257646178.24/warc/CC-MAIN-20180318224057-20180319004057-00550.warc.gz,956614276,136770
https://www.walmart.com/c/kp/brown-laptop-bags?sort_by=5&fn=system_ram~2%20GB,crawl-data/CC-MAIN-2018-13/segments/1521257649961.11/warc/CC-MAIN-20180324073738-20180324093738-00296.warc.gz,934892655,136054
https://www.walmart.com/c/kp/chromebook-laptops,crawl-data/CC-MAIN-2018-13/segments/1521257646952.38/warc/CC-MAIN-20180319140246-20180319160246-00610.warc.gz,907412454,129667
https://www.walmart.com/c/kp/core-i7-laptops?facets=hard_drive_size%3A750+GB,crawl-data/CC-MAIN-2018-13/segments/1521257647883.57/warc/CC-MAIN-20180322112241-20180322132241-00788.warc.gz,879582344,126863
https://www.walmart.com/c/kp/core-i7-laptops?facets=memory_capacity%3A4+GB,crawl-data/CC-MAIN-2018-13/segments/1521257646875.28/warc/CC-MAIN-20180319101207-20180319121207-00676.warc.gz,884242686,124841
https://www.walmart.com/c/kp/core-i7-laptops?facets=price%3A%241%2C500+-+%242%2C000,crawl-data/CC-MAIN-2018-13/segments/1521257649508.48/warc/CC-MAIN-20180323235620-20180324015620-00740.warc.gz,907341907,125591
https://www.walmart.com/c/kp/core-i7-laptops?facets=processor_type%3AIntel+Celeron+2955U,crawl-data/CC-MAIN-2018-13/segments/1521257651780.99/warc/CC-MAIN-20180325025050-20180325045050-00239.warc.gz,900840962,126542
https://www.walmart.com/c/kp/core-i7-laptops?facets=special_offers%3ANew,crawl-data/CC-MAIN-2018-13/segments/1521257650685.77/warc/CC-MAIN-20180324132337-20180324152337-00225.warc.gz,930942783,126660
https://www.walmart.com/c/kp/hp-17-3-inch-pavilion-laptops,crawl-data/CC-MAIN-2018-13/segments/1521257647530.92/warc/CC-MAIN-20180320185657-20180320205657-00192.warc.gz,928266584,91249
